# Romanian Wordnet	ron	http://www.racai.ro/tools/text/rowordnet-visualizer/	CC BY SA 
00001740-a	ron:def	0	(Urmat de determinări introduse prin prep. " de ") Care este în stare, care are posibilitatea de a săvârși ceva
10984876-n	ron:lemma	Fuentes
10987176-n	ron:def	0	Cel mai virtuos dintre cavalerii Mesei Rotunde
10987176-n	ron:lemma	Galahad
10987176-n	ron:lemma	SirGalahad
10989339-n	ron:def	0	lider politic și spiritual din India, susținător al rezistenței pasive (1869-1948)
10989339-n	ron:lemma	Gandhi
10989339-n	ron:lemma	MahatmaGandhi
10989339-n	ron:lemma	MohandasKaramchandGandhi
10989977-n	ron:def	0	Poet și prozator care a fost împușcat de soldații lui Franco (1898-1936)
10989977-n	ron:lemma	FredericoGarciaLorca
10989977-n	ron:lemma	GarciaLorca
10989977-n	ron:lemma	Lorca
10992675-n	ron:def	0	matematician german care a dezvoltat teoria numerelor și a aplicat matematica în electricitate, magnetism, astronomie și geodezie (1777-1855)
10992675-n	ron:lemma	Gauss
10992675-n	ron:lemma	KarlFriedrichGauss
10992675-n	ron:lemma	KarlGauss
10992933-n	ron:def	0	(Legenda regelui Arthur) nepot al lui Arthur și unul dintre cavalerii Mesei Rotunde
10992933-n	ron:lemma	SirGawain
10993936-n	ron:def	0	Scriitor francez (1910-1986)
10993936-n	ron:lemma	JeanGenet
10994906-n	ron:def	0	Rege al Marii Britanii între 1714 și 1727 (1660-1727)
10994906-n	ron:lemma	GeorgeI
10995115-n	ron:def	0	Rege al Marii Britanii și elector al Hanovrei din 1727 până în 1760 (1683-1760)
10995115-n	ron:lemma	GeorgeII
10995292-n	ron:def	0	Rege al Marii Britanii între 1760 și 1820
10995292-n	ron:lemma	GeorgeIII
10995592-n	ron:def	0	Rege al Marii Britanii între 1820 și 1830 (1762-1830)
10995592-n	ron:lemma	GeorgeIV
10995850-n	ron:def	0	Rege al Marii Britanii și Irlandei și împărat al Indiei între 1910 și 1936; încoronat în 1917, în timpul Primului Război Mondial
10995850-n	ron:lemma	GeorgeV
10996090-n	ron:def	0	Rege al Marii Britanii, Irlandei și Indiei între 1936 și 1947
10996090-n	ron:lemma	GeorgeVI
10996285-n	ron:def	0	Martir creștin, erou al legendei în care ucide un balaur și salvează o prințesă
10996285-n	ron:lemma	Gheorghe
10996285-n	ron:lemma	SfântulGheorghe
10996533-n	ron:def	0	personaj din Legenda regelui Arthur, unul dintre cavalerii Mesei Rotunde
10996533-n	ron:lemma	Geraint
10996533-n	ron:lemma	SirGeraint
10997553-n	ron:def	0	Sculptor și pictor elvețian cunoscut pentru chipurile sale prelungi (1901-1966)
10997553-n	ron:lemma	AlbertoGiacometti
10998305-n	ron:def	0	Actor australian (născut în SUA în 1956)
10998305-n	ron:lemma	MelGibson
10998651-n	ron:def	0	Scriitor francez, privit ca tatăl literaturii franceze moderne (1869-1951)
10998651-n	ron:lemma	AndreGide
10998651-n	ron:lemma	AndrePaulGuillaumeGide
10998651-n	ron:lemma	Gide
10999048-n	ron:def	0	Arhitect american care a contribuit decisiv la construirea blocurilor zgârie-nori
10999048-n	ron:lemma	CassGilbert
10999584-n	ron:def	0	Libretist care a colaborat cu Arthur Sullivan la o faimoasă serie de operete (1836-1911)
10999584-n	ron:lemma	WilliamGilbert
10999584-n	ron:lemma	WilliamSchwenkGilbert
11000172-n	ron:def	0	Investitor și industriaș american, care a dezvoltat mașina de ras (1855-1932)
11000172-n	ron:lemma	Gillette
11000172-n	ron:lemma	KingCampGilette
11000786-n	ron:def	0	Pictor florentin care a abandonat stilul bizantin rigid, dezvoltând un stil mai natural
11000786-n	ron:lemma	GiottodiBondone
11001211-n	ron:def	0	Romancier și dramaturg francez (1882-1944)
11001211-n	ron:lemma	Giraudoux
11001211-n	ron:lemma	HippolyteJeanGiraudoux
11001211-n	ron:lemma	JeanGiraudoux
11003724-n	ron:def	0	ministru german (1897-1945) răspunzător de propagandă în Germania nazistă, care a persecutat evreii
11003724-n	ron:lemma	Goebbels
11003724-n	ron:lemma	JosephGoebbels
11003724-n	ron:lemma	PaulJosephGoebbels
11004106-n	ron:def	0	poet, romancier și dramaturg german, care a trăit la Weimar (1749-1832)
11004106-n	ron:lemma	Goethe
11004106-n	ron:lemma	JohannWolfgangvonGoethe
11007332-n	ron:def	0	Clarinetist american care a inventat swing-ul (1909-1986)
11007332-n	ron:lemma	BenjaminDavidGoodman
11007332-n	ron:lemma	BennyGoodman
11007332-n	ron:lemma	Goodman
11010187-n	ron:def	0	Celebră dansatoare și coregrafă americană (1893-1991)
11010187-n	ron:lemma	MarthaGraham
11010936-n	ron:def	0	Fizician și bacteorolog danez care a dezvoltat o metodă de însemnare a bacteriilor pentru a le distinge unele de altele
11010936-n	ron:lemma	HansC.J.Gram
11011123-n	ron:def	0	Al 18-lea președinte al SUA
11011123-n	ron:lemma	Grant
11011123-n	ron:lemma	HiramUlyssesGrant
11011123-n	ron:lemma	PreședinteleGrant
11011123-n	ron:lemma	UlyssesGrant
11011123-n	ron:lemma	UlyssesS.Grant
11011123-n	ron:lemma	UlyssesSimpsonGrant
11011559-n	ron:def	0	Pictor scoțian, membru al grupului Bloomsbury (1885-1978)
11011559-n	ron:lemma	DuncanGrant
11011559-n	ron:lemma	DuncanJamesCorrowGrant
11011559-n	ron:lemma	Grant
11011764-n	ron:def	0	Actor, dramaturg, regizor și critic engelz, vestit pentru punerea în scenă a pieselor lui Shakespeare (an 1877-1946)
11011764-n	ron:lemma	HarleyGranville-Barker
11012153-n	ron:def	0	scriitor german de romane, poezie și piese de teatru, născut în 1927
11012153-n	ron:lemma	Grass
11012153-n	ron:lemma	GunterGrass
11012153-n	ron:lemma	GunterWilhelmGrass
11013324-n	ron:def	0	sindicalist american (1873-1952), președinte al Federației Americane a Muncii în perioada 1924-1952, care a condus conflictul împotriva Congresului Organizațiilor Industriale
11013324-n	ron:lemma	Green
11013324-n	ron:lemma	WilliamGreen
11013876-n	ron:def	0	(în biserica romano-catolică) papă, sfânt și Doctor al Bisericii (540?-604)
11013876-n	ron:lemma	PapaGrigoriecelMare
11015080-n	ron:def	0	(Biserica romano-catolică) Călugăr cunoscut pentru lupta împotriva ereziei; sfânt și doctor al Bisericii (329-391)
11015080-n	ron:lemma	GregoryNazianzen
11015650-n	ron:def	0	Prim-ministru englez (1764-1845) care a impus reforme sociale în Imperiul Britanic, inclusiv abolirea sclaviei
11015650-n	ron:lemma	CharlesGrey
11015650-n	ron:lemma	Grey
11015650-n	ron:lemma	aldoileaconteGrey
11016075-n	ron:def	0	scriitor american (1875-1939) de romane de aventuri western
11016075-n	ron:lemma	Grey
11016075-n	ron:lemma	ZaneGrey
11016563-n	ron:def	0	Cel mai mare dintre frații Grimm
11016563-n	ron:lemma	JakobGrimm
11017661-n	ron:def	0	General american care a condus proiectul bombei atomice (1896-1970)
11017661-n	ron:lemma	LeslieRichardGroves
11018683-n	ron:def	0	jurnalist american (1881-1959) născut în Anglia
11018683-n	ron:lemma	EdgarAlbertGuest
11018683-n	ron:lemma	EdgarGuest
11018683-n	ron:lemma	Guest
11020721-n	ron:def	0	Cântăreț nord-american de muzică folk (1912-1967)
11020721-n	ron:lemma	WoodrowWilsonGuthrie
11021342-n	ron:def	0	Împărat roman, fiu adoptiv al lui Traian
11021342-n	ron:lemma	Adrian
11021342-n	ron:lemma	PubliusAeliusHadrianus
11021342-n	ron:lemma	ÎmpăratulAdrian
11024419-n	ron:def	0	Astronom american care a descoperit cei doi sateliți ai lui Marte (1829-1907)
11024419-n	ron:lemma	AsaphHall
11024419-n	ron:lemma	Hall
11024582-n	ron:def	0	explorator american (1821-1871) care a condus trei expediții în Arctica
11024582-n	ron:lemma	CharlesFrancisHall
11024582-n	ron:lemma	Hall
11024731-n	ron:def	0	chimist american (1863-1914) care a stabilit o metodă ieftină de extragere a aluminiului din bauxită
11024731-n	ron:lemma	CharlesMartinHall
11024731-n	ron:lemma	Hall
11024908-n	ron:def	0	psiholog american (1844-1924) ale cărui teorii în psihologia infantilă au influențat major psihologia educației
11024908-n	ron:lemma	G.StanleyHall
11024908-n	ron:lemma	GranvilleStanleyHall
11024908-n	ron:lemma	Hall
11025125-n	ron:def	0	scriitoare britanică (1883-1943) al cărei roman despre o relație lesbiană a fost interzis câțiva ani în Marea Britanie
11025125-n	ron:lemma	Hall
11025125-n	ron:lemma	MargueriteRadclyffeHall
11025125-n	ron:lemma	RadclyffeHall
11027631-n	ron:def	0	compozitor de muzică barocă german (1685-1759) a cărui capodoperă este oratoriul Messiah
11027631-n	ron:lemma	GeorgFriedrichHandel
11027631-n	ron:lemma	Handel
11028196-n	ron:def	0	general (247-182 î.Ch.) al armatei cartagineze în cel de-al doilea război punic, care a traversat Alpii și a ajuns la porțile Romei, însă a fost chemat să apere Cartagina și a fost învins
11028196-n	ron:lemma	Hannibal
11028446-n	ron:def	0	Cel de-al 29-lea președinte al Statelor Unite ale Americii
11028446-n	ron:lemma	Harding
11028446-n	ron:lemma	WarrenGamalielHarding
11028446-n	ron:lemma	WarrenHarding
11028780-n	ron:def	0	Actor de comedie american, cel care a interpretat personajul " Bran " din " Stan și Bran " (Laurel and Hardy) (1892-1957)
11028780-n	ron:lemma	Hardy
11028780-n	ron:lemma	OliverHardy
11030025-n	ron:def	0	Om de afaceri american care a negociat un tratat cu Uniunea Sovietică care interzicea testele nucleare (1891-1986)
11030025-n	ron:lemma	AverellHarriman
11030025-n	ron:lemma	Harriman
11030025-n	ron:lemma	WilliamAverellHarriman
11031842-n	ron:def	0	Star rock, chitaristul grupului Beatles (1943-2001)
11031842-n	ron:lemma	GeorgeHarrison
11031842-n	ron:lemma	Harrison
11033159-n	ron:def	0	Filantrop american care și-a lăsat biblioteca și jumătate din avere colegiului din Massachusetts care astăzi îi poartă numele
11033159-n	ron:lemma	Harvard
11033159-n	ron:lemma	JohnHarvard
11034596-n	ron:def	0	Dramaturg și om de stat ceh, născut în 1936
11034596-n	ron:lemma	Havel
11034596-n	ron:lemma	VaclavHavel
11035017-n	ron:def	0	saxofonist american de jazz (1904-1969)
11035017-n	ron:lemma	ColemanHawkins
11035132-n	ron:def	0	corsar englez (1532-1595) implicat în comerțul cu sclavi, care mai târziu a ajutat la construcția flotei care în 1588 a învins Armada spaniolă
11035132-n	ron:lemma	Hawkins
11035132-n	ron:lemma	Hawkyns
11035132-n	ron:lemma	SirJohnHawkins
11035132-n	ron:lemma	SirJohnHawkyns
11035957-n	ron:def	0	economist englez născut în Austria (1899-1992) cunoscut pentru lucrările despre alocarea optimă a resurselor
11035957-n	ron:lemma	FriedrichAugustvonHayek
11035957-n	ron:lemma	Hayek
11036911-n	ron:def	0	Leader muncitoresc și militant socialist nord-american, fondator al Industrial Workers of the World (1869-1928)
11036911-n	ron:lemma	WilliamDudleyHaywood
11037495-n	ron:def	0	Fizician și electrician englez care a pus bazele comunicațiilor telegrafice și telefonice (1850-1925)
11037495-n	ron:lemma	Heaviside
11037495-n	ron:lemma	OliverHeaviside
11038084-n	ron:def	0	filosof german (1770-1831) al cărui sistem dialectic în trei stadii a fost adoptat de Karl Marx
11038084-n	ron:lemma	GeorgWilhelmFriedrichHegel
11038084-n	ron:lemma	Hegel
11039860-n	ron:def	0	scriitor de ficțiune american (1899-1961), laureat al Premiului Nobel pentru literatură în 1954
11039860-n	ron:lemma	ErnestHemingway
11039860-n	ron:lemma	Hemingway
11040985-n	ron:def	0	Rege al Angliei între 1133 și 1189
11040985-n	ron:lemma	HenricII
11041236-n	ron:def	0	Rege al Franței între anii 1547-1559
11041236-n	ron:lemma	HenryII
11041447-n	ron:def	0	Rege al Angliei de la 1216 la 1272
11041447-n	ron:lemma	HenricIII
11042482-n	ron:def	0	Fiul lui Henric al IV-lea și rege al Angliei între 1413 și 1422 (1387-1422)
11042482-n	ron:lemma	HenricV
11042482-n	ron:lemma	HenricalV-lea
11042691-n	ron:def	0	Fiul lui Henric al V-lea și rege al Angliei între 1422 și 1461
11042691-n	ron:lemma	HenricVI
11042691-n	ron:lemma	HenricalVI-lea
11043519-n	ron:def	0	Rege al Angliei între 1509 și 1547
11043519-n	ron:lemma	HenricVIII
11045106-n	ron:def	0	matematician grec, cel care a descoperit cum se calculează aria triunghiului
11045106-n	ron:lemma	Hero
11045106-n	ron:lemma	Heron
11045106-n	ron:lemma	HerondinAlexandria
11046457-n	ron:def	0	cofetar și filantrop american (1857-1945), care a creat un oreș industrial model, purtându-i numele, în Pennsylvania; a fondat o școală industrială pentru băieții orfani
11046457-n	ron:lemma	Hershey
11046457-n	ron:lemma	MiltonSnavelyHershey
11046722-n	ron:def	0	Fizician german care a demonstrat existența energiei statice (1887-1975)
11046722-n	ron:lemma	GustavHertz
11046722-n	ron:lemma	GustavLudwigHertz
11046722-n	ron:lemma	Hertz
11049128-n	ron:def	0	(Vechiul Testament) rege al iudeilor care a abolit idolatria (715-687 î.Hr.)
11049128-n	ron:lemma	Ezechia
11049278-n	ron:def	0	Amerindian care a luptat pentru pace cu populațiile europene (sec. XVI)
11049278-n	ron:lemma	Hiawatha
11049608-n	ron:def	0	Soldat și scriitor american care a condus primul regiment format din persoane de culoare în armata Uniunii din Războiul Civil american
11049608-n	ron:lemma	Higginson
11049608-n	ron:lemma	ThomasHigginson
11049938-n	ron:def	0	Actor de comedie englez (1925-1992)
11049938-n	ron:lemma	BennyHill
11050057-n	ron:def	0	Constructor de căi ferate american
11050057-n	ron:lemma	JamesJeromeHill
11051070-n	ron:def	0	Mareșal și om de stat german; ca președinte al Republicii Weimar, l-a numit, în 1933, împotriva voinței sale, pe Hitler în funcția de cancelar (1847-1934)
11051070-n	ron:lemma	PaulLudwigvonBeneckendorffundvonHindenburg
11051376-n	ron:def	0	Astronom și matematician grec care a descoperit echinocțiile și trigonometria
11051376-n	ron:lemma	Hipparchus
11051632-n	ron:def	0	practician al medicinei (circa 460-377 î.Ch.) considerat părintele medicinei moderne, autor al Jurământului lui Hipocrat
11051632-n	ron:lemma	Hipocrat
11052672-n	ron:def	0	dictator nazist (1889-1945) în timpul celui de-al doilea război mondial
11052672-n	ron:lemma	AdolfHitler
11052672-n	ron:lemma	Hitler
11055612-n	ron:def	0	Artist englez care a creat o serie de gravuri satirice (1697-1764)
11055612-n	ron:lemma	WilliamHogarth
11056654-n	ron:def	0	Rocker american (1936-1959)
11056654-n	ron:lemma	CharlesHardinHolley
11057221-n	ron:def	0	general asirian care a fost decapitat de către eroina biblică Judith
11057221-n	ron:lemma	Holofernes
11057381-n	ron:def	0	poet epic antic grec, despre care se crede că a scris Iliada și Odiseea
11057381-n	ron:lemma	Homer
11059875-n	ron:def	0	Om de afaceri și filantrop american din Baltimore (1795-1873)
11059875-n	ron:lemma	Hopkins
11059875-n	ron:lemma	JohnsHopkins
11060103-n	ron:def	0	Educator și teolog american (1802-1887)
11060103-n	ron:lemma	Hopkins
11060103-n	ron:lemma	MarkHopkins
11064106-n	ron:def	0	Navigator englez care a descoperit râul Hudson (1565-1611)
11064106-n	ron:lemma	HenryHudson
11064330-n	ron:def	0	Naturalist englez (1841-1922)
11064330-n	ron:lemma	Hudson
11064330-n	ron:lemma	WilliamHenryHudson
11064834-n	ron:def	0	Industriaț din SUA, fost aviator ți producător de film
11064834-n	ron:lemma	HowardRobardHughes
11065345-n	ron:def	0	poet și romancier francez (1802-1885), lider al curentului romantism în Franța
11065345-n	ron:lemma	Hugo
11065345-n	ron:lemma	Victor-MarieHugo
11065345-n	ron:lemma	VictorHugo
11065562-n	ron:def	0	Diplomat american care a creat premisele Națiunilor Unite (1871-1955)
11065562-n	ron:lemma	CordellHull
11065718-n	ron:def	0	Comandant de navă american din războiul din 1812
11065718-n	ron:lemma	IsaacHull
11066772-n	ron:def	0	Scriitor britanic (1784-1859)
11066772-n	ron:lemma	Hunt
11066772-n	ron:lemma	JamesHenryLeighHunt
11066938-n	ron:def	0	architect american (1827-1895)
11066938-n	ron:lemma	Hunt
11066938-n	ron:lemma	RichardMorrisHunt
11067047-n	ron:def	0	pictor englez prerafaelit (1827-1910)
11067047-n	ron:lemma	HolmanHunt
11067047-n	ron:lemma	Hunt
11067047-n	ron:lemma	WilliamHolmanHunt
11068196-n	ron:def	0	Rege al Iordaniei, militant pentru stabilitate regională, adept al păcii cu Israelul (1935-1999)
11068196-n	ron:lemma	Hussein
11068196-n	ron:lemma	ibnTalalHussein
11068196-n	ron:lemma	regeleHussein
11068401-n	ron:def	0	Dictator irakian care a fost judecat și spânzurat pentru faptele sale
11068401-n	ron:lemma	Saddam
11068401-n	ron:lemma	SaddamHussein
11069534-n	ron:def	0	biolog englez (1825-1895) exponent de seamă al teoriei darwiniste a evoluției
11069534-n	ron:lemma	Huxley
11069534-n	ron:lemma	ThomasHenryHuxley
11069534-n	ron:lemma	ThomasHuxley
11070644-n	ron:def	0	autor norvegian care a scris piese de teatru cu teme sociale și politice (1828-1906)
11070644-n	ron:lemma	HenrikIbsen
11070644-n	ron:lemma	HenrikJohanIbsen
11070644-n	ron:lemma	Ibsen
11070855-n	ron:def	0	Cântăreț spaniol, cunoscut pentru baladele și cântecele sale de dragoste (născut în 1943)
11070855-n	ron:lemma	JulioIglesias
11070994-n	ron:def	0	Martir al creștinismului ucis sub domnia lui Traian
11070994-n	ron:lemma	SfântulIgnațiu
11071177-n	ron:def	0	Teolog romano-catolic, fondator al ordinului Iezuiților; oponent al Reformei (1491-1556)
11071177-n	ron:lemma	IgnațiudeLoyola
11073586-n	ron:def	0	(Vechiul Testament) Al doilea patriarh; fiu al lui Abraham și Sara și tată al lui Jacob și Esau
11073586-n	ron:lemma	Isaac
11074140-n	ron:def	0	Primul dintre profeții semiți din Vechiul Testament
11074140-n	ron:lemma	Isaia
11074573-n	ron:def	0	(Vechiul Testament) Fiul lui Avraam și Hagar
11074573-n	ron:lemma	Ismael
11074870-n	ron:def	0	Fiul lui Iacob din Vechiul Testament
11074870-n	ron:lemma	Issachar
11075823-n	ron:def	0	al șaptelea președinte al SUA
11075823-n	ron:lemma	AndrewJackson
11075823-n	ron:lemma	Jackson
11076566-n	ron:def	0	Luptător pentru drepturile cetățeanului din America născut în 1941
11076566-n	ron:lemma	Jackson
11076566-n	ron:lemma	JesseJackson
11076566-n	ron:lemma	JesseLouisJackson
11077195-n	ron:def	0	Actriță englezoaică, născută în 1936, care a devenit membră în Parlament
11077195-n	ron:lemma	GlendaJackson
11078982-n	ron:def	0	(Noul Testament) Apostol al lui Isus, fratele lui Ioan
11078982-n	ron:lemma	SfântulIacob
11079392-n	ron:def	0	Filosof pragmatic și psiholog american (1842-1910)
11079392-n	ron:lemma	James
11079392-n	ron:lemma	WilliamJames
11079802-n	ron:def	0	primul din dinastia Stuart, rege al Angliei și Irlandei din 1603 până în 1625 și rege al Scoției din 1567 până în 1625, care a slăbit puterea Parlamentului prin proclamarea dreptului divin al regalității
11079802-n	ron:lemma	JamesI
11080174-n	ron:def	0	Ultimul rege al Angliei din familia Stuart (1633-1701)
11080174-n	ron:lemma	JamesII
11080351-n	ron:def	0	Rege al Scoției care s-a căsătorit cu fiica lui Henric al VII-lea (1473-1513)
11080351-n	ron:lemma	JamesalIV-lea
11082652-n	ron:def	0	Primul rege al Israelului, care l-a dus în păcat, conform Vechiului Testament
11082652-n	ron:lemma	Ieroboam
11082842-n	ron:def	0	(Vechiul Testament) profet israelit (circa 626-587 î.Hr.)
11082842-n	ron:lemma	Ieremia
11083064-n	ron:def	0	(Biserica romano-catolică) Unul dintre marii părinți ai bisericii creștine timpurii, căruia i se datorează traducerea Scripturilor din ebraică și greacă în latină
