# Thai Wordnet	tha	http://th.asianwordnet.org/	wordnet 
10423589-n	lemma	ปราชญ์
10425946-n	lemma	นักปรัชญา
10425946-n	lemma	ปราชญ์
10426454-n	lemma	นักสัทศาสตร์
10426630-n	lemma	นักสัทวิทยา
10426749-n	lemma	ช่างถ่ายรูป
10426749-n	lemma	ช่างภาพ
10426749-n	lemma	ตากล้อง
10427223-n	lemma	ช่างภาพ
10427658-n	lemma	ชาวฟรีเจียน
10427764-n	lemma	นักกายภาพบำบัด
10428004-n	lemma	นักฟิสิกส์
10429965-n	lemma	นักสรีระศาสตร์
10430665-n	lemma	นักเปียโน
10431122-n	lemma	คนทำเปียโน
10431122-n	lemma	ช่างทำเปียโน
10431122-n	lemma	ช่างเปียโน
10431224-n	lemma	ครูสอนเปียโน
10431224-n	lemma	ครูเปียโน
10431330-n	lemma	เด็กผิวดำเชื้อสายนิโกร
10431514-n	lemma	คนงานเก็บผลผลิต
10431514-n	lemma	คนเก็บผลผลิต
10431907-n	lemma	คนล้วงกระเป๋า
10431907-n	lemma	นักล้วงกระเป๋า
10431907-n	lemma	โจรล้วงกระเป๋า
10432053-n	lemma	คู่ขา
10432189-n	lemma	คนไปปิกนิค
10432441-n	lemma	นักจาริก
10432532-n	lemma	นักธุดงค์
10432532-n	lemma	นักแสวงบุญ
10432532-n	lemma	ผู้จาริกแสวงบุญ
10432532-n	lemma	ผู้แสวงบุญ
10432674-n	lemma	พวกพิลกริม
10432674-n	lemma	พิลกริม
10432957-n	lemma	เสาหลัก
10433077-n	lemma	ผู้เสพยาเม็ดแอมเฟตามีน
10433164-n	lemma	คนขับเครื่องบิน
10433164-n	lemma	น.บ.
10433164-n	lemma	นักบิน
10433610-n	lemma	มนุษย์พิลท์ดาวน์
10433737-n	lemma	คนคุมซ่อง
10433737-n	lemma	นักเลงคุมซ่อง
10433737-n	lemma	พ่อเล้า
10433737-n	lemma	แมงดา
10434321-n	lemma	พิงโก้
10434424-n	lemma	ผู้บุกเบิก
10434725-n	lemma	นักคิดค้น
10434725-n	lemma	ผู้บุกเบิก
10434725-n	lemma	ผู้ริเริ่ม
10435041-n	lemma	คนเป่าปี่สก็อต
10435169-n	lemma	คนสูบไปป์
10435169-n	lemma	ผู้สูบไปป์
10435367-n	lemma	โจรสลัด
10435855-n	lemma	พลปืนสั้น
10435988-n	lemma	พิทเชอร์
10437262-n	lemma	คนขโมยงานเขียน
10437698-n	lemma	คนที่ราบ
10437852-n	lemma	ผู้ฟ้องคดี
10437852-n	lemma	ผู้ร้องทุกข์
10437852-n	lemma	โจทก์
10438042-n	lemma	ช่างจับจีบ
10438172-n	lemma	คนวางแผน
10438172-n	lemma	นักวางแผน
10438619-n	lemma	เจ้าของสวน
10438728-n	lemma	คนปลูกต้นไม้
10438728-n	lemma	คนปลูกพืช
10438842-n	lemma	คนฉาบปูน
10439087-n	lemma	คนซ่อมทางรถไฟ
10439203-n	lemma	ช่างเคลือบ
10439727-n	lemma	เพลย์บอย
10439851-n	lemma	ผู้เล่น
10440717-n	lemma	คนดูละคร
10440717-n	lemma	ผู้ชมละคร
10440886-n	lemma	ตัวทำเกม
10440886-n	lemma	ห้องเครื่อง
10440886-n	lemma	เพลย์เมกเกอร์
10441037-n	lemma	เพื่อนเล่น
10441251-n	lemma	สามัญชน
10441534-n	lemma	ผู้รับจำนำ
10442093-n	lemma	พ่อค่าเร่
10442093-n	lemma	พ่อค้าเร่
10442417-n	lemma	คนทำงานเฉื่อย
10442417-n	lemma	คนอู้งาน
10442815-n	lemma	คนงานไถดิน
10442815-n	lemma	คนงานไถพรวน
10442815-n	lemma	คนไถดิน
10442923-n	lemma	ช่างซ่อมคันไถ
10443032-n	lemma	ช่างซ่อมท่อประปา
10443032-n	lemma	ช่างประปา
10443170-n	lemma	โจรปล้นสดมภ์
10443170-n	lemma	โจรห้าร้อย
10443659-n	lemma	นักปรัชญาพหุนิยม
10443955-n	lemma	นายทุน
10444194-n	lemma	กวี
10444194-n	lemma	นักกลอน
10444194-n	lemma	นักกวี
10447255-n	lemma	กวีหญิง
10447359-n	lemma	กวีประจำราชสำนัก
10447359-n	lemma	กวีราชสำนัก
10447585-n	lemma	กวีประจำราชสำนัก
10447924-n	lemma	ศิลปินพอยน์ทิลลิสต์
10448568-n	lemma	คนวางยา
10448568-n	lemma	คนวางยาพิษ
10448568-n	lemma	ผู้วางยาพิษ
10448983-n	lemma	ตร.
10448983-n	lemma	ตำรวจ
10448983-n	lemma	นายตำรวจ
10448983-n	lemma	ผู้พิทักษ์สันติราษฎร์
10448983-n	lemma	เจ้าหน้าที่ตำรวจ
10449412-n	lemma	ตำรวจสาว
10449412-n	lemma	ตำรวจหญิง
10449521-n	lemma	สิบเอก
10449664-n	lemma	ผู้ถือกรมธรรม์ประกันภัย
10449845-n	lemma	ผู้กำหนดนโยบาย
10449845-n	lemma	ผู้วางนโยบาย
10450038-n	lemma	นักโทษการเมือง
10450038-n	lemma	นักโทษทางการเมือง
10450161-n	lemma	นักรัฐศาสตร์
10450303-n	lemma	คนทำงานทางการเมือง
10450303-n	lemma	คนเล่นการเมือง
10450303-n	lemma	นักการเมือง
10450303-n	lemma	ผู้นำทางการเมือง
10451263-n	lemma	นักการเมือง
10451858-n	lemma	คนก่อปัญหาสิ่งแวดล้อม
10451858-n	lemma	คนก่อมลภาวะ
10452024-n	lemma	ขี้ขลาด
10452024-n	lemma	คนขี้ขลาดตาขาว
10453184-n	lemma	นักพูล
10453184-n	lemma	นักเล่นพูล
10453184-n	lemma	ผู้เล่นพูล
10453265-n	lemma	ผู้เคราะห์ร้าย
10453357-n	lemma	คนจน
10453357-n	lemma	คนยากคนจน
10453357-n	lemma	คนยากจน
10453533-n	lemma	พระสันตะปาปา
10453533-n	lemma	สันตะปาปา
10453533-n	lemma	โป๊ป
10455305-n	lemma	พนักงานบนรถไฟ
10455447-n	lemma	พนักงานยกกระเป๋า
10455619-n	lemma	นักวาดภาพเหมือน
10456138-n	lemma	นักปฏิฐานนิยม
10456603-n	lemma	สิ่งมีชีวิตหลังน้ำท่วมโลก
10456696-n	lemma	นักวิจัยหลังปริญญาเอก
10456874-n	lemma	เด็กชายในภาพโปสเตอร์รับบริจาค
10456950-n	lemma	เด็กด้อยโอกาส
10456950-n	lemma	เด็กในภาพโปสเตอร์รับบริจาค
10457214-n	lemma	เด็กหญิงในภาพโปสเตอร์รับบริจาค
10458024-n	lemma	ผู้อาจได้รับเลือก
10458111-n	lemma	นักแก้ปัญหา
10458596-n	lemma	นักกายอุปกรณ์
10458696-n	lemma	ผู้เชี่ยวชาญทันตกรรมประดิษฐ์
10459414-n	lemma	ศิลปินโพสต์อิมเพรสชันนิสม์
10459414-n	lemma	ศิลปินโพสท์อิมเพรสชันนิสม์
10460033-n	lemma	เด็กรับใช้
10460193-n	lemma	คนติดกัญชา
10460193-n	lemma	คนสูบกัญชา
10460193-n	lemma	ผู้สูบกัญชา
10460286-n	lemma	นักสำรวจถ้ำ
10460501-n	lemma	คนที่ล่าสัตว์เป็นอาหาร
10460599-n	lemma	นักล่าถ้วยรางวัล
10460806-n	lemma	คนปั้นหม้อ
10460806-n	lemma	ช่างปั้นเครื่องดินเผา
10460806-n	lemma	ช่างปั้นเซรามิก
10460806-n	lemma	ช่างเครื่องปั้นดินเผา
10461060-n	lemma	พ่อค้าสัตว์ปีก
10461060-n	lemma	พ่่อค้าสัตว์ปีก
10461424-n	lemma	พลัง
10461747-n	lemma	อิทธิพล
10462429-n	lemma	คนมีไฟ
10462429-n	lemma	คนไฟแรง
10462751-n	lemma	คนงานโรงไฟฟ้า
10462751-n	lemma	พนักงานการไฟฟ้า
10462860-n	lemma	ผู้ฝึกหัด
10463386-n	lemma	นักปฏิบัติ
10463582-n	lemma	นักปฏิบัตินิยม
10463714-n	lemma	คนชอบแกล้ง
10463714-n	lemma	คนที่ชอบเล่นตลก
10463714-n	lemma	คนหลอกลวง
10463714-n	lemma	ตัวตลก
10464052-n	lemma	ผู้อ้อนวอน
10464178-n	lemma	นักเทศน์
10464178-n	lemma	ผู้เทศนา
10464542-n	lemma	อาจารย์
10465635-n	lemma	คนสายตายาว
10465922-n	lemma	ชาวนิกายเพรสไบทีเรียน
10466060-n	lemma	เด็กอนุบาล
10466918-n	lemma	ผู้รักษาความปลอดภัย
10467052-n	lemma	พ่อครัวถนอมอาหาร
10467179-n	lemma	ปธน.
10467179-n	lemma	ประธานาธิบดี
10467395-n	lemma	ประธานธิบดีสหรัฐอเมริกา
10468559-n	lemma	ประธาน
10468750-n	lemma	อธิการบดี
10468962-n	lemma	ประธาน
10469346-n	lemma	ประธานในที่ประชุม
10469346-n	lemma	ผู้นำการประชุม
10469346-n	lemma	หัวหน้าในที่ประชุม
10469511-n	lemma	นักปรัชญายุคก่อนโสเครตีส
10469611-n	lemma	ประชาสัมพันธ์
10469611-n	lemma	พีอาร์
10469874-n	lemma	ช่างภาพหนังสือพิมพ์
10470460-n	lemma	เป้าหมาย
10470460-n	lemma	เหยื่อ
10470779-n	lemma	พระ
10471250-n	lemma	พระ
10471570-n	lemma	ภิกษุณี
10471732-n	lemma	นักร้องเอกหญิง
10472274-n	lemma	หญิงคลอดครั้งแรก
10472690-n	lemma	พริมัส
10472799-n	lemma	เจ้าชาย
10473562-n	lemma	พระสวามี
10473917-n	lemma	เจ้าชายแห่งเวลส์
10474064-n	lemma	เจ้าหญิง
10474446-n	lemma	ดีลเลอร์
10474446-n	lemma	ผู้ซื้อขายในตลาดหุ้น
10474645-n	lemma	ครูใหญ่
10474645-n	lemma	ผู้อำนวยการโรงเรียน
10474645-n	lemma	อาจารย์ใหญ่
10474950-n	lemma	ตัวการ
10475297-n	lemma	ช่างพิมพ์
10475687-n	lemma	ศิลปินภาพพิมพ์
10476086-n	lemma	นักโทษ
10476086-n	lemma	ผู้ถูกคุมขัง
10476331-n	lemma	เชลย
10476331-n	lemma	เชลยศึก
10476331-n	lemma	เชลยสงคราม
10476467-n	lemma	ทหารเลว
10476467-n	lemma	พลทหาร
10476671-n	lemma	นักสืบ
10476671-n	lemma	นักสืบเอกชน
10476928-n	lemma	ลูกเรือรบลาดตระเวน
10477077-n	lemma	นักชกอาชีพ
10477465-n	lemma	นักทฤษฎีความน่าจะเป็น
